d3mIndex,log(wdi.pop),log(xxxcimr),wdi.gdpchg.s,sqrt(wdi.cpi),log1p(bnn.yroff),elceleth.c,dispota4.c,cir.physint,I(cir.physint^2),nvc.start.1
6989,15.060428549221971,0.5998205564726194,0.714256384014186,6.258025750828179,3.0445224377234235,1.0,0.0,6.0,36.0,0.0
6990,15.09081832892983,0.6005528903813635,2.57727952862296,6.253301943976918,3.0910424533583165,1.0,0.0,6.0,36.0,0.0
6991,15.119721923103928,0.6329438183074896,2.01494955079533,6.227001430119388,3.1354942159291497,1.0,0.0,6.0,36.0,0.0
6992,15.147243659130206,0.6427891212300361,-0.493615379447003,6.258534255829251,3.1780538303479458,1.0,0.0,3.0,9.0,1.0
6993,15.173332396627039,0.6298849837738156,-0.8366405985129469,6.270635380285876,3.218875824868201,1.0,0.0,2.0,4.0,0.0
6994,15.198139208569481,0.674468739682357,-1.99516586137407,6.314183801343227,3.258096538021482,1.0,0.0,2.0,4.0,0.0
6995,15.222200997704249,0.6703174049059554,-3.8853349249640097,6.282315198370112,3.2958368660043287,1.0,0.0,1.0,1.0,0.0
6996,15.246176047969408,0.672535715579741,3.87071238198401,7.411075718123929,3.332204510175204,1.0,0.0,1.0,1.0,0.0
6997,15.270513716892676,0.6848192209181108,2.80104129208305,7.9968736298405885,3.3672958299864737,1.0,0.0,5.0,25.0,0.0
6998,15.295335561905905,0.6947414415502765,2.9725765978161096,8.18215396654117,3.4011973816621555,1.0,0.0,5.0,25.0,0.0
6999,15.32054105595081,0.7561909196453922,3.791751253806951,8.513012187051478,3.4339872044851463,1.0,0.0,3.0,9.0,0.0
7000,15.346058930904093,0.7735687478571105,-1.51653439054535,8.554341809678247,3.4657359027997265,1.0,0.0,4.0,16.0,0.0
7001,15.371753157794128,0.7822547264225639,1.57535755410329,8.551324464194824,3.49650756146648,1.0,0.0,4.0,16.0,0.0
7002,15.397526501501439,0.7723064221229674,-0.885143833973514,8.631758245647129,3.5263605246161616,1.0,0.0,5.0,25.0,0.0
7003,15.423392260131068,0.8012644287266357,-1.27546315972615,8.798895232274146,3.555348061489413,1.0,0.0,5.0,25.0,0.0
7004,15.449382317804606,0.8164610164816526,-0.960286945857405,8.93311382378855,3.58351893845611,1.0,0.0,5.0,25.0,0.0
7005,15.475443085926859,0.8326938608548414,2.22584762660524,8.889997293125214,3.610917912644224,1.0,0.0,5.0,25.0,0.0
7006,15.501511469363265,0.8379351327955625,1.4557009729845405,8.907397717684319,3.6375861597263857,1.0,0.0,4.0,16.0,1.0
7007,15.527543686136266,0.8388145880394074,1.08646534847856,9.205337239244283,0.0,1.0,0.0,2.0,4.0,0.0
7008,15.553490310884836,0.8804762590965103,2.0130604930565803,9.307255306700641,0.6931471805599453,1.0,0.0,3.0,9.0,0.0
7009,15.579351575506546,0.8647296927198573,1.51342455669723,9.351820971242006,1.0986122886681096,1.0,0.0,4.0,16.0,0.0
7010,15.605183017568654,0.8503590272029334,1.49180435314021,9.749333564428664,1.3862943611198906,1.0,0.0,5.0,25.0,0.0
7011,15.631060932553895,0.8536795029924822,1.87357857460679,9.9095341216094,1.6094379124341005,1.0,0.0,4.0,16.0,0.0
7012,13.687698777130402,,1.6560384494683602,1.5497263973622957,,,,,,0.0
7013,13.70186134129258,-0.7672414872685783,2.36740301434991,1.5786015723712046,0.6931471805599453,1.0,0.0,,,0.0
7014,13.713779005203724,-0.7940269232248798,2.76233597856938,1.5854048737131787,1.0986122886681096,1.0,0.0,,,0.0
7015,13.723854593375464,-0.8086809974314276,0.8329768102360459,1.5994654529232415,1.3862943611198906,1.0,0.0,,,0.0
7016,13.732022421612252,-0.803885766145107,2.01415526193618,1.6318809015377624,1.6094379124341005,1.0,0.0,,,0.0
7017,13.738540956791509,-0.7655455527589633,1.4291655557121297,1.6492193906595325,1.791759469228055,1.0,0.0,,,0.0
7018,13.744514968089245,-0.7863882232856019,2.28366999227204,1.7157593671686568,1.9459101490553128,1.0,0.0,,,0.0
7019,13.751341035405021,-0.7880602986037255,1.65247731460704,1.7365248167414826,2.079441541679836,1.0,0.0,,,0.0
7020,13.759993619695265,-0.7764841057147228,1.87979694295551,1.7583023421308406,2.19722457733622,1.0,0.0,,,0.0
7021,13.770893872703533,-0.7644428083562453,1.01996689473697,1.78907605263093,2.302585092994046,1.0,0.0,,,0.0
7022,13.78375360155108,-0.7238128048110464,2.40423527050439,1.8704280507227724,2.3978952727983707,1.0,0.0,,,0.0
7023,13.797951292449314,-0.7125778818691704,1.28702221488398,2.004159471068737,2.4849066497880004,1.0,0.0,,,0.0
7024,13.812558204053282,-0.7003823542187328,1.95130786785405,2.213893081691237,2.5649493574615367,1.0,0.0,,,0.0
7025,13.826932083307645,-0.702783262632434,1.21571518224825,2.3944772083181043,2.6390573296152593,1.0,0.0,,,0.0
7026,13.840841990855743,-0.7644034397917902,2.53083951828482,2.5192411161580446,2.7080502011022096,1.0,0.0,,,0.0
7027,13.854497589970087,-0.751601051212435,3.02023040109254,2.663075753450121,2.772588722239781,1.0,0.0,,,0.0
7028,13.868206418296197,-0.7064275882914761,3.16488163897412,2.796313061145004,2.8332133440562166,1.0,0.0,,,0.0
7029,13.88242032796775,-0.6851833873092337,1.8972007367398,2.9950871821318708,2.8903717578961645,1.0,0.0,,,0.0
7030,13.8973743756407,-0.5978701918518934,3.22347726826331,3.246186859215763,2.9444389791664403,1.0,0.0,,,0.0
7031,13.913147120549626,-0.7734471229321568,2.13944219350741,3.4710206731516884,0.0,1.0,0.0,8.0,64.0,0.0
7032,13.929383737864333,-0.7445221709160995,2.00895508394711,3.6673885737695433,0.6931471805599453,1.0,0.0,7.0,49.0,0.0
7033,13.94537410726791,-0.93586385221907,-3.0337103331613497,3.9358273382787385,1.0986122886681096,1.0,0.0,8.0,64.0,0.0
7034,13.960217644239616,-0.8611196380165229,-2.3984517101189904,4.190034913612439,1.3862943611198906,1.0,0.0,8.0,64.0,0.0
7035,13.973313132926496,-0.9516003545028228,-2.02962055985438,4.346796705956836,1.6094379124341005,1.0,0.0,7.0,49.0,0.0
7036,13.984453856937744,-0.992663710642856,-1.8108687448394096,4.510912792472916,0.0,1.0,0.0,8.0,64.0,0.0
7037,13.993860069955828,-0.9596671729354544,-2.13632285134865,4.747226392748243,0.6931471805599453,1.0,0.0,8.0,64.0,0.0
7038,14.001898834432987,-0.7710433888125671,-1.9794575065258,4.927943230967409,1.0986122886681096,1.0,0.0,7.0,49.0,0.0
7039,14.009122306672444,-0.9673306157412851,-0.9088942005056292,5.2020068021334716,1.3862943611198906,1.0,0.0,7.0,49.0,0.0
7040,14.015920855889563,-0.7034220084785918,1.2280177671333998,5.482244537696581,1.6094379124341005,1.0,0.0,5.0,25.0,0.0
7041,14.022448301664006,-0.8371325885430962,1.6376264499419702,5.58498135324001,0.0,1.0,0.0,5.0,25.0,0.0
7042,14.028592460229676,-0.7586214723009557,-1.28343993204954,5.7620080798355096,0.6931471805599453,1.0,0.0,6.0,36.0,0.0
7043,14.034172079974615,-0.657480749467221,-1.2037316936305902,6.066145011920379,1.0986122886681096,1.0,0.0,6.0,36.0,0.0
7044,14.038906877329948,-0.5021028270477627,1.88733292584192,6.327855606294497,1.3862943611198906,1.0,0.0,5.0,25.0,0.0
7045,14.042646927360453,-0.2295786217887208,1.98867367185814,6.489745961408527,0.0,1.0,0.0,5.0,25.0,0.0
7046,14.045323817243421,-0.2461423459307713,1.98662214171704,6.5992954575770275,0.6931471805599453,1.0,0.0,7.0,49.0,0.0
7047,14.047159436220147,-0.09793383165079783,1.64452554712624,6.717877882017126,1.0986122886681096,1.0,0.0,8.0,64.0,0.0
7048,14.048639291009502,-0.06236146288953971,2.7873226341779898,6.903831710765898,1.3862943611198906,1.0,0.0,8.0,64.0,0.0
7049,14.050409542626676,-0.006006024108404738,2.09489626627664,7.021544269925541,1.6094379124341005,1.0,0.0,7.0,49.0,0.0
7050,14.052935640984252,0.16258098153750736,2.47668342322908,7.145276532994718,1.791759469228055,1.0,0.0,8.0,64.0,0.0
7051,14.056373784421533,0.09972559051556737,2.02352363684883,7.340416457414983,1.9459101490553128,1.0,0.0,7.0,49.0,0.0
7052,14.060590145513116,0.28572770208855525,2.83083239412126,7.49080040717433,0.0,1.0,0.0,7.0,49.0,0.0
7053,14.065387954209061,0.2851151314759948,3.79915025462671,7.632294426940768,0.6931471805599453,1.0,0.0,6.0,36.0,0.0
7054,14.070446531637154,0.27678103470249266,2.81069386451104,7.773052185304122,1.0986122886681096,1.0,0.0,6.0,36.0,0.0
7055,14.075512804292726,0.26276722334557906,2.4009911717983,8.036221199371575,1.3862943611198906,1.0,0.0,6.0,36.0,0.0
7056,14.080546634576134,0.29667763535707536,3.70723952418301,8.363723201787634,1.6094379124341005,1.0,0.0,6.0,36.0,0.0
7057,14.085568229062314,0.2714782516233425,2.18033665359019,8.687382751587657,1.791759469228055,1.0,0.0,5.0,25.0,0.0
7058,14.090448518087227,0.2483292828867945,1.84188146090355,9.195852022476874,1.9459101490553128,1.0,0.0,6.0,36.0,0.0
7059,14.095048053207982,0.2448440693386221,-2.09566415996563,9.51099063998172,2.079441541679836,1.0,0.0,6.0,36.0,0.0
7060,,,,,,,,,,0.0
7061,,,,,,,,,,0.0
7062,,,,,,,,,,0.0
7063,,0.7822028822847404,,,1.3862943611198906,0.0,0.0,,,0.0
7064,15.25551178596091,0.7175975382967842,,,1.6094379124341005,0.0,0.0,,,0.0
7065,15.268849126491276,0.4952859476205893,,,1.791759469228055,0.0,0.0,,,0.0
7066,15.285872822469301,0.4869848671118032,,,1.9459101490553128,0.0,0.0,,,0.0
7067,15.305408567353869,0.4834148061027427,,,2.079441541679836,0.0,0.0,,,0.0
7068,15.326416807183952,0.4435558622648341,,,2.19722457733622,0.0,0.0,,,0.0
7069,15.348067426062418,0.41444651776156055,,,2.302585092994046,0.0,0.0,,,0.0
7070,15.36973064299022,0.401782594369829,1.8587274437936,,2.3978952727983707,0.0,0.0,,,0.0
7071,15.390962018567052,0.4207914479052076,0.4024322709829361,,2.4849066497880004,0.0,0.0,,,0.0
7072,15.411484435711644,0.3789751242316692,3.22641105789188,,2.5649493574615367,0.0,0.0,,,0.0
7073,15.431171268566173,0.35433901686419617,2.17894857915258,,2.6390573296152593,0.0,0.0,,,0.0
7074,15.450031250765836,0.34064791390486104,2.16093321775691,,2.7080502011022096,0.0,0.0,,,0.0
7075,15.465736032325836,0.3274513849526876,3.2496455725405697,,2.772588722239781,0.0,0.0,,,0.0
7076,15.482146050137993,0.34014960082168555,4.21221071032438,,2.8332133440562166,0.0,0.0,,,0.0
7077,15.499816396571019,0.32098685017080164,-0.809100886241184,,2.8903717578961645,0.0,0.0,,,0.0
7078,15.51911654370184,0.2995457507718557,2.84161620778346,,2.9444389791664403,0.0,0.0,,,0.0
7079,15.54023951473311,0.259986595281835,2.67508875731639,,2.9957322735539913,0.0,0.0,,,0.0
7080,15.56337717658292,0.16584513828189046,2.80657310638509,,3.0445224377234235,0.0,0.0,,,0.0
7081,15.588714432028274,0.14253762893837832,1.84691512083983,,3.0910424533583165,0.0,0.0,,,0.0
7082,15.615492628756675,0.1469632079526539,2.53780894614964,,3.1354942159291497,0.0,0.0,,,0.0
7083,15.642587298486134,0.12270305718761315,2.56271751244032,,3.1780538303479458,0.0,0.0,,,0.0
7084,15.66930541811178,0.10636767529224672,2.72373620028193,,3.218875824868201,0.0,0.0,,,0.0
7085,15.695766897512426,0.0971323121669402,2.3482063501705,,3.258096538021482,0.0,0.0,5.0,25.0,0.0
7086,15.721963554488148,0.08462583088579723,-0.7026647246719411,,3.2958368660043287,0.0,0.0,6.0,36.0,0.0
7087,15.747776040504124,0.049182763092388386,2.16377383240616,5.28862812021023,3.332204510175204,0.0,0.0,4.0,16.0,0.0
7088,15.76748087845897,-0.0007905486012173103,2.39767464358059,5.518956483968107,3.3672958299864737,0.0,0.0,6.0,36.0,0.0
7089,15.797940110082662,-0.051832717218310315,2.3766726754435097,5.7156345296082405,3.4011973816621555,0.0,0.0,5.0,25.0,0.0
7090,15.829430829099824,-0.021481455077250883,-1.2029081070884,5.8891670351934495,3.4339872044851463,0.0,0.0,3.0,9.0,0.0
7091,15.854748533649175,-0.014978600938089209,2.5887005892881403,6.126596631294148,0.0,0.0,0.0,6.0,36.0,0.0
7092,15.876994192305323,-0.009106609485165229,0.26862371300140003,6.343231216426176,0.6931471805599453,0.0,0.0,5.0,25.0,0.0
7093,15.889775474007795,0.028170876994474164,1.32162751156229,6.584166632491603,1.0986122886681096,0.0,0.0,5.0,25.0,0.0
7094,15.914068216836341,0.04199464004666078,2.81954245300772,6.7962281173932215,1.3862943611198906,0.0,0.0,4.0,16.0,0.0
7095,15.93395644323734,0.032375333159824014,1.97599222833446,7.0691787691377765,1.6094379124341005,0.0,0.0,4.0,16.0,0.0
7096,15.954387779655145,0.07948432922468679,2.79387344529777,7.272132099427128,1.791759469228055,0.0,0.0,4.0,16.0,0.0
7097,15.973925004513402,0.0698757004920559,1.47980715682305,7.4152557208722,1.9459101490553128,0.0,0.0,3.0,9.0,0.0
7098,15.992010749982553,0.06633602859014741,1.78280987118656,7.588717442986153,2.079441541679836,0.0,0.0,4.0,16.0,0.0
7099,16.00800172816125,0.0776375289333189,1.53351563491283,7.822055560201463,2.19722457733622,0.0,0.0,4.0,16.0,0.0
7100,16.022608455487646,0.08031881942810028,2.67321538198779,7.966414899037162,2.302585092994046,0.0,0.0,6.0,36.0,0.0
7101,16.03634314908606,0.13676543184016302,2.33258299326527,8.110578260676942,2.3978952727983707,0.0,0.0,3.0,9.0,0.0
7102,16.04909920803642,0.14985511304775787,2.1871814187583,8.236345766800019,2.4849066497880004,0.0,0.0,4.0,16.0,0.0
7103,16.062149443275988,0.1551372299123662,2.4606166908591,8.346394558403771,2.5649493574615367,0.0,0.0,6.0,36.0,0.0
7104,16.073464326812726,0.1525093353294714,2.17022122941255,8.469115304252263,2.6390573296152593,0.0,0.0,3.0,9.0,0.0
7105,16.084911083567278,0.16828469953828304,2.0506178103011297,8.552688349194549,2.7080502011022096,0.0,0.0,4.0,16.0,0.0
7106,16.096044297170874,0.18401791000625736,1.31035987119544,8.66826811496778,2.772588722239781,0.0,0.0,4.0,16.0,0.0
7107,16.101945943618624,0.21661592770050286,2.31939631117238,8.785048861759995,2.8332133440562166,0.0,0.0,4.0,16.0,0.0
7108,16.111312698661486,0.2099371965083987,2.3697313237355497,8.943174565580485,2.8903717578961645,0.0,0.0,4.0,16.0,0.0
7109,16.120991454070346,0.2065393962909112,1.95427095637423,9.032951033647414,2.9444389791664403,0.0,0.0,3.0,9.0,0.0
7110,16.130804549699658,0.2194419296381485,2.3779350337856298,9.233536871191216,2.9957322735539913,0.0,0.0,3.0,9.0,0.0
7111,16.140356039796416,0.18367702972531014,2.49441556768084,9.389946189042442,3.0445224377234235,0.0,0.0,4.0,16.0,0.0
7112,16.150456349462573,0.18280293766159086,2.17728756138154,9.61819738779142,3.0910424533583165,0.0,0.0,3.0,9.0,0.0
7113,16.161116825508515,0.1763999471195435,1.89911924649787,9.786241178629506,3.1354942159291497,0.0,0.0,4.0,16.0,1.0
7114,,0.5603302875911682,,,1.791759469228055,1.0,1.0,,,0.0
7115,,0.5657464367032202,,,1.9459101490553128,1.0,1.0,,,0.0
7116,,0.5580604846208742,,,2.079441541679836,1.0,1.0,,,0.0
7117,,0.5895574955001429,,,2.19722457733622,1.0,1.0,,,0.0
7118,,0.5645104992672272,,,2.302585092994046,1.0,1.0,,,0.0
7119,17.13163214273791,0.4733085769471261,,0.008417149703534231,0.0,1.0,1.0,,,0.0
7120,17.15587068478853,0.2615388814711043,1.07520666114094,0.008438759879599338,0.0,1.0,1.0,,,0.0
7121,17.179697595140787,0.2645823310457537,2.36038737740833,0.008561959971280862,0.6931471805599453,1.0,1.0,,,0.0
7122,17.203185150804064,0.2733454704884293,3.01103069042377,0.008693893165927192,1.0986122886681096,1.0,1.0,,,0.0
7123,17.22642619734809,0.2468628416777067,2.3364625124234903,0.00876690854781602,1.3862943611198906,1.0,1.0,,,0.0
7124,17.249503149531687,0.23238417787199975,1.68033610083355,0.009022855709100578,0.0,1.0,1.0,,,0.0
7125,17.272403287410715,0.2368582700987532,3.34855411264462,0.009217562155054449,0.6931471805599453,1.0,1.0,,,0.0
7126,17.295161816545818,0.2718458279645041,2.1754333563835,0.00952368279898884,1.0986122886681096,1.0,1.0,,,0.0
7127,17.317948650530756,0.24884247979885435,2.60345848262009,0.00954278749787424,1.3862943611198906,1.0,1.0,,,0.0
7128,17.340964819106542,0.2448288762812099,2.02018454224498,0.00991103208364871,1.6094379124341005,1.0,1.0,,,0.0
7129,17.36432391470261,0.2545067693558155,1.79819607773754,0.01024869017275759,1.791759469228055,1.0,1.0,,,0.0
7130,17.38808310827793,0.28664534841407896,2.35938436986949,0.011025946624263877,0.0,1.0,1.0,,,0.0
7131,17.412147412435154,0.34728819137018474,2.72502998261128,0.01165138792190115,0.6931471805599453,1.0,1.0,,,0.0
7132,17.43629643253559,0.3798128025447709,1.80619331685784,0.012518583003480984,1.0986122886681096,1.0,1.0,,,0.0
7133,17.46024743238724,0.4137303658313034,2.36526416453659,0.01347218325434482,0.0,1.0,1.0,,,0.0
7134,17.483820834557463,0.39657837029800097,2.67845337029775,0.014708745103327306,0.0,1.0,1.0,,,0.0
7135,17.506904248734653,0.3169381528825558,3.23437467385,0.01593459788391317,1.9459101490553128,1.0,1.0,,,0.0
7136,17.529575454427555,0.3064615370101452,1.84571669166984,0.017963098767827812,2.079441541679836,1.0,1.0,,,0.0
7137,17.55206300482492,0.32833518730466793,1.22594155437897,0.02165165044084635,0.0,1.0,1.0,,,0.0
7138,17.574670221256973,0.3241272570261424,-0.790008459332923,0.027275238785786242,0.0,1.0,1.0,,,0.0
7139,17.597556760009184,0.3308758413302512,-1.56440095641109,0.0395418731669548,0.0,1.0,1.0,,,0.0
7140,17.620768417258486,0.33911424608141305,2.20378053354932,0.04621081092451062,0.6931471805599453,1.0,1.0,4.0,16.0,0.0
7141,17.644107170841902,0.3491472948174984,1.88765138797784,0.05285791256825103,1.0986122886681096,1.0,1.0,5.0,25.0,0.0
7142,17.667201712464408,0.3417895619139137,2.22959209483982,0.060591974997328886,0.0,1.0,1.0,5.0,25.0,0.0
7143,17.689586411715336,0.3268555053767929,2.59075582939296,0.07380734882298537,0.6931471805599453,1.0,1.0,4.0,16.0,0.0
7144,17.710958533395697,0.3028903040096996,2.05945030861948,0.08886362091538617,1.0986122886681096,1.0,1.0,5.0,25.0,0.0
7145,17.73126487338889,0.3095475332167856,2.64802400909357,0.1031045575354727,1.3862943611198906,1.0,1.0,3.0,9.0,0.0
7146,17.750630171337356,0.29251193914473944,3.0798601902612504,0.1214912171233991,1.6094379124341005,1.0,1.0,4.0,16.0,0.0
7147,17.769166691255062,0.27434820359316475,1.52339646782598,0.1601043446387705,1.791759469228055,1.0,1.0,5.0,25.0,0.0
7148,17.78704322975932,0.28720041557372816,0.538743043591595,0.20457836752453326,0.0,1.0,1.0,4.0,16.0,0.0
7149,17.804394692130067,0.27712655848699896,3.0440346038738,0.2590261889491155,0.6931471805599453,1.0,1.0,3.0,9.0,0.0
7150,17.82122849392919,0.2434454198510931,0.848692551681093,0.33370115961902197,1.0986122886681096,1.0,1.0,2.0,4.0,0.0
7151,17.837556343783934,0.2664124770788906,2.24402204464345,0.4351862202769982,1.3862943611198906,1.0,1.0,2.0,4.0,0.0
7152,17.853515306495996,0.2325204514111459,2.76609204306151,0.5608621566235896,0.0,1.0,1.0,2.0,4.0,0.0
7153,17.869266449138525,0.2045997058548392,-2.16058958597845,0.8055018030860893,0.6931471805599453,1.0,1.0,0.0,0.0,0.0
7154,17.884918777896328,0.19130873857188854,2.8068250527037595,1.1047647446146711,1.0986122886681096,1.0,1.0,1.0,1.0,0.0
7155,17.900520050354658,0.1690260990179327,2.71655378668207,1.4836250267391489,1.3862943611198906,1.0,1.0,0.0,0.0,0.0
7156,17.916042820157692,0.2004874470004501,2.75275564617081,2.021943286697174,1.6094379124341005,1.0,1.0,0.0,0.0,0.0
7157,17.931424225556746,0.18842322022668376,1.51928056330848,2.7474730209755034,1.791759469228055,1.0,1.0,2.0,4.0,0.0
7158,17.94656915257221,0.1681990666364442,-1.8344873806295496,3.5277754642466688,1.9459101490553128,1.0,1.0,1.0,1.0,0.0
7159,17.96141102758811,0.1301515016727884,2.60277838075566,4.3908460172620485,0.0,1.0,1.0,2.0,4.0,0.0
7160,17.9759595552655,0.1408550481086428,-2.38693872360792,5.455971761951614,0.6931471805599453,1.0,1.0,2.0,4.0,0.0
7161,17.990240845945554,0.13865407265319454,2.4827081253321897,6.569047178909253,0.0,1.0,1.0,2.0,4.0,0.0
7162,18.004229483463096,0.1384696742780363,2.29461660347285,7.353119463503704,0.0,1.0,1.0,3.0,9.0,0.0
7163,18.01789656394284,0.12745429091591473,3.05987051412724,7.732469813336513,0.6931471805599453,1.0,1.0,3.0,9.0,0.0
7164,18.031232458959575,0.11311480440039835,2.89855444200165,8.114983189595293,1.0986122886681096,1.0,1.0,2.0,4.0,0.0
7165,18.044186940299994,0.14654870817860838,2.62554553462657,8.495470524461142,1.3862943611198906,1.0,1.0,3.0,9.0,0.0
7166,18.05678713661446,0.12222663525009808,2.16068955722861,8.859606062431045,1.6094379124341005,1.0,1.0,3.0,9.0,0.0
7167,18.069185377100297,0.09931670042546464,0.8116886737353709,9.310772767961947,1.791759469228055,1.0,1.0,2.0,4.0,0.0
7168,18.081580176293286,0.0955817450180632,-2.19678747822196,9.597369002949408,1.9459101490553128,1.0,1.0,2.0,4.0,0.0
7169,15.143208707402225,,-2.14598768796734,,,,,,,0.0
7170,15.171854087509162,0.6861074621856617,-3.86858971641425,,0.6931471805599453,0.0,0.0,6.0,36.0,0.0
7171,15.199782124614178,0.6546327929760182,1.2247448693591498,,1.0986122886681096,0.0,0.0,7.0,49.0,0.0
7172,15.225402297978675,0.6291925523370568,-4.159310068480299,,1.3862943611198906,0.0,0.0,4.0,16.0,0.0
7173,15.247736238744306,0.6186503806917549,-2.6832892710145697,,1.6094379124341005,0.0,0.0,5.0,25.0,0.0
7174,15.266583255213824,0.6131820305037392,2.5884343982398,,1.791759469228055,0.0,0.0,6.0,36.0,0.0
7175,15.282460746453706,0.6612591489260258,-3.37638868744918,,1.9459101490553128,0.0,0.0,6.0,36.0,0.0
7176,15.296044753545956,0.6660632949525988,2.6645825794737203,,2.079441541679836,0.0,0.0,5.0,25.0,0.0
7177,15.308285881806677,0.6629079687713162,4.0620191714508,,2.19722457733622,0.0,0.0,5.0,25.0,0.0
7178,15.319903238366775,0.6417395696385088,2.3386030273685603,,2.302585092994046,0.0,0.0,4.0,16.0,0.0
7179,15.331024968711393,0.6606077891880474,2.08418941788038,,2.3978952727983707,0.0,0.0,6.0,36.0,0.0
7180,15.341604034681435,0.666653286180171,0.507129521255424,,2.4849066497880004,0.0,0.0,5.0,25.0,0.0
7181,15.351955537895279,0.67440834365907,1.8079902018851297,,2.5649493574615367,0.0,1.0,3.0,9.0,0.0
7182,15.362408164830972,0.6717835687861833,2.23615905010471,,2.6390573296152593,0.0,1.0,3.0,9.0,0.0
